date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2007-09-26,87.62,88.13,87.43,87.91,59.3655,2646389.0,0.0,1.0
2007-09-27,88.23,88.78,88.15,88.52,59.7775,1802900.0,0.0,1.0
2007-09-28,89.23,89.33,88.22,88.72,59.9125,1254645.0,0.0,1.0
2007-10-01,88.55,88.98,88.43,88.88,60.2534,1399400.0,0.3448,1.0
2007-10-02,88.74,89.37,88.68,89.16,60.4432,887800.0,0.0,1.0
2007-10-03,89.33,89.43,88.73,88.9,60.2669,1164600.0,0.0,1.0
2007-10-04,88.98,89.32,88.91,89.24,60.4974,1128700.0,0.0,1.0
2007-10-05,88.28,88.44,87.71,88.28,59.8466,2184700.0,0.0,1.0
2007-10-08,88.0,88.5,87.77,88.21,59.7992,280100.0,0.0,1.0
2007-10-09,88.17,88.36,87.78,88.1,59.7246,901000.0,0.0,1.0
2007-10-10,87.9,88.4325,87.79,88.15,59.7585,855500.0,0.0,1.0
2007-10-11,87.48,88.09,87.45,88.06,59.6975,1533402.0,0.0,1.0
2007-10-12,87.48,88.1788,87.48,87.63,59.406,1133900.0,0.0,1.0
2007-10-15,87.49,87.72,87.4,87.65,59.4195,553300.0,0.0,1.0
2007-10-16,87.62,87.98,87.54,87.68,59.4399,855500.0,0.0,1.0
2007-10-17,87.81,88.95,87.77,88.64,60.0907,2377000.0,0.0,1.0
2007-10-18,89.1,89.34,89.02,89.13,60.4229,1374100.0,0.0,1.0
2007-10-19,89.63,90.6,89.61,90.46,61.3245,2561800.0,0.0,1.0
2007-10-22,90.57,90.65,90.07,90.47,61.3313,1866500.0,0.0,1.0
2007-10-23,90.22,90.5225,90.1,90.35,61.2499,1046516.0,0.0,1.0
2007-10-24,90.63,91.39,90.56,91.02,61.7041,2829300.0,0.0,1.0
2007-10-25,91.07,91.18,90.7,90.71,61.494,3062200.0,0.0,1.0
2007-10-26,90.37,91.0,90.34,90.5,61.3516,1366471.0,0.0,1.0
2007-10-29,90.52,90.99,90.48,90.85,61.5889,881000.0,0.0,1.0
2007-10-30,90.81,91.01,90.42,90.8,61.555,1439600.0,0.0,1.0
2007-10-31,90.43,90.7,89.7501,89.98,60.9991,2498481.0,0.0,1.0
2007-11-01,90.0,91.01,89.96,90.75,61.788,2549400.0,0.3938,1.0
2007-11-02,90.45,91.54,90.21,91.04,61.9855,1927700.0,0.0,1.0
2007-11-05,91.16,91.39,90.8,91.0,61.9582,997500.0,0.0,1.0
2007-11-06,90.54,91.15,90.48,90.56,61.6587,575800.0,0.0,1.0
2007-11-07,90.55,90.76,90.32,90.72,61.7676,1456100.0,0.0,1.0
2007-11-08,90.72,90.94,90.43,90.56,61.6587,2180530.0,0.0,1.0
2007-11-09,91.04,91.59,90.93,91.33,62.1829,887179.0,0.0,1.0
2007-11-12,91.7,91.99,91.345,91.66,62.4076,460535.0,0.0,1.0
2007-11-13,91.43,91.49,91.17,91.32,62.1761,1116502.0,0.0,1.0
2007-11-14,90.95,91.51,90.92,91.42,62.2442,692274.0,0.0,1.0
2007-11-15,91.61,92.56,91.4899,92.28,62.8297,1312847.0,0.0,1.0
2007-11-16,92.27,92.7,92.21,92.41,62.9183,1333749.0,0.0,1.0
2007-11-19,92.54,93.42,92.41,93.01,63.3268,1346726.0,0.0,1.0
2007-11-20,93.09,93.29,92.8,92.91,63.2587,1367727.0,0.0,1.0
2007-11-21,93.46,93.58,93.24,93.45,63.6263,1297750.0,0.0,1.0
2007-11-23,93.44,93.8,93.31,93.73,63.817,437327.0,0.0,1.0
2007-11-26,94.24,96.36,94.12,95.58,65.0766,4426981.0,0.0,1.0
2007-11-27,94.96,95.25,93.99,94.67,64.457,3100232.0,0.0,1.0
2007-11-28,94.66,94.69,93.84,94.03,64.0212,2088003.0,0.0,1.0
2007-11-29,94.82,95.42,94.66,94.84,64.5727,1594418.0,0.0,1.0
2007-11-30,93.87,94.391,93.7401,94.38,64.2595,1952069.0,0.0,1.0
2007-12-03,94.81,95.1,94.28,94.75,64.7674,1272636.0,0.3759,1.0
2007-12-04,94.99,95.06,94.15,94.74,64.7606,1721173.0,0.0,1.0
2007-12-05,94.15,94.47,93.56,93.61,63.9881,1865912.0,0.0,1.0
2007-12-06,93.32,93.34,92.54,92.79,63.4276,2270166.0,0.0,1.0
2007-12-07,92.16,92.35,91.38,91.75,62.7167,2170931.0,0.0,1.0
2007-12-10,91.64,91.69,90.75,91.2,62.3408,2242470.0,0.0,1.0
2007-12-11,91.78,93.23,91.58,92.99,63.5643,2892713.0,0.0,1.0
2007-12-12,91.45,92.65,91.27,92.03,62.9081,2225400.0,0.0,1.0
2007-12-13,91.54,91.82,90.9,91.03,62.2245,1222100.0,0.0,1.0
2007-12-14,90.76,90.92,90.5,90.61,61.9374,1354900.0,0.0,1.0
2007-12-17,91.07,91.54,90.93,91.42,62.4911,2046198.0,0.0,1.0
2007-12-18,91.56,92.2999,91.55,92.01,62.8944,1417079.0,0.0,1.0
2007-12-19,92.4,93.56,91.88,93.23,63.7284,2252350.0,0.0,1.0
2007-12-20,93.26,93.87,93.02,93.03,63.5917,1659361.0,0.0,1.0
2007-12-21,92.92,92.92,91.66,91.67,62.662,1767549.0,0.0,1.0
2007-12-24,91.21,91.47,91.08,91.24,62.3681,550257.0,0.0,1.0
2007-12-26,91.1,91.63,90.28,90.44,61.8212,674700.0,0.0,1.0
2007-12-27,90.88,91.1599,90.51,91.06,62.4923,468600.0,0.3617,1.0
2007-12-28,91.69,92.58,91.5,92.48,63.4668,1967735.0,0.0,1.0
2007-12-31,92.75,93.28,92.6,93.045,63.8546,1647529.0,0.0,1.0
2008-01-02,93.2701,94.73,93.2,94.38,64.7708,2959850.0,0.0,1.0
2008-01-03,93.97,94.38,93.6699,94.25,64.6815,1256670.0,0.0,1.0
2008-01-04,94.44,94.79,94.2,94.27,64.6953,2420134.0,0.0,1.0
2008-01-07,94.08,94.78,94.03,94.68,64.9766,1315456.0,0.0,1.0
2008-01-08,94.44,94.71,93.93,94.57,64.9012,1604760.0,0.0,1.0
2008-01-09,94.95,95.3,94.62,94.75,65.0247,2203500.0,0.0,1.0
2008-01-10,94.82,94.95,93.31,93.47,64.1462,2681974.0,0.0,1.0
2008-01-11,93.48,94.28,93.4,94.2,64.6472,1872860.0,0.0,1.0
2008-01-14,94.19,94.55,94.0,94.55,64.8874,906058.0,0.0,1.0
2008-01-15,95.21,95.63,95.07,95.61,65.6149,1435230.0,0.0,1.0
2008-01-16,95.61,95.89,94.7285,94.92,65.1413,3505070.0,0.0,1.0
2008-01-17,94.97,96.2899,94.93,96.15,65.9855,2940500.0,0.0,1.0
2008-01-18,95.55,95.77,95.22,95.49,65.5325,2676795.0,0.0,1.0
2008-01-22,96.31,96.62,95.3,96.5099,66.2325,5423460.0,0.0,1.0
2008-01-23,97.99,98.16,95.88,96.29,66.0815,7636565.0,0.0,1.0
2008-01-24,95.62,95.75,94.34,94.36,64.757,5676629.0,0.0,1.0
2008-01-25,94.23,96.0,94.13,95.95,65.8482,4371047.0,0.0,1.0
2008-01-28,95.65,96.0,95.36,95.59,65.6012,1633446.0,0.0,1.0
2008-01-29,95.12,95.32,94.58,94.94,65.1551,3100157.0,0.0,1.0
2008-01-30,94.6001,94.77,93.59,94.32,64.7296,3467905.0,0.0,1.0
2008-01-31,95.3,95.4299,94.63,94.99,65.1894,11440965.0,0.0,1.0
2008-02-01,95.07,95.4,94.56,95.23,65.5798,4163650.0,0.3288,1.0
2008-02-04,94.35,94.66,94.13,94.25,64.9049,1729511.0,0.0,1.0
2008-02-05,95.34,95.61,94.77,94.97,65.4007,2594551.0,0.0,1.0
2008-02-06,94.63,94.85,94.36,94.68,65.201,1339750.0,0.0,1.0
2008-02-07,94.42,94.53,92.05,92.64,63.7962,5419623.0,0.0,1.0
2008-02-08,93.2715,93.73,93.09,93.7,64.5261,2832724.0,0.0,1.0
2008-02-11,94.2,94.7,93.73,94.09,64.7947,2960110.0,0.0,1.0
2008-02-12,93.27,93.649,92.96,93.53,64.4091,2897650.0,0.0,1.0
2008-02-13,92.93,93.42,92.4,92.5399,63.7272,3697493.0,0.0,1.0
2008-02-14,91.8,92.1,90.66,91.18,62.7907,7504905.0,0.0,1.0
2008-02-15,91.62,92.07,91.46,91.88,63.2728,3687713.0,0.0,1.0
2008-02-19,91.13,91.7,90.64,90.95,62.6324,2911656.0,0.0,1.0
2008-02-20,90.61,91.58,90.56,91.58,63.0662,2550096.0,0.0,1.0
2008-02-21,92.15,92.85,92.0515,92.55,63.7342,4197212.0,0.0,1.0
2008-02-22,92.41,92.85,91.87,92.02,63.3692,1959634.0,0.0,1.0
2008-02-25,91.93,92.14,90.65,91.08,62.7219,3460845.0,0.0,1.0
2008-02-26,90.89,91.34,90.73,91.11,62.7425,2618900.0,0.0,1.0
2008-02-27,91.57,91.57,90.61,91.19,62.7976,2494523.0,0.0,1.0
2008-02-28,92.34,92.8399,92.19,92.81,63.9132,3410871.0,0.0,1.0
2008-02-29,93.62,94.46,93.52,94.23,64.8911,3821918.0,0.0,1.0
2008-03-03,93.6,94.2,93.25,93.64,64.7244,2036838.0,0.3479,1.0
2008-03-04,93.94,94.12,92.53,92.73,64.0954,3401008.0,0.0,1.0
2008-03-05,93.06,93.06,91.5,91.62,63.3282,3871152.0,0.0,1.0
2008-03-06,91.8399,92.44,91.666,92.11,63.6669,1342582.0,0.0,1.0
2008-03-07,93.29,93.35,91.74,92.23,63.7498,3601277.0,0.0,1.0
2008-03-10,92.71,94.13,92.61,93.59,64.6899,3578955.0,0.0,1.0
2008-03-11,93.0,93.03,92.21,92.79,64.1369,3309108.0,0.0,1.0
2008-03-12,93.13,94.68,92.97,94.58,65.3742,4752872.0,0.0,1.0
2008-03-13,95.03,95.19,93.26,93.84,64.8627,5763422.0,0.0,1.0
2008-03-14,94.6801,95.81,94.62,95.0,65.6645,6174779.0,0.0,1.0
2008-03-17,95.59,96.31,95.31,95.73,66.169,3329222.0,0.0,1.0
2008-03-18,95.3,96.16,94.95,95.36,65.9133,4022366.0,0.0,1.0
2008-03-19,95.12,97.47,95.12,96.94,67.0054,5206395.0,0.0,1.0
2008-03-20,97.0,97.75,96.87,97.181,67.172,3905865.0,0.0,1.0
2008-03-24,96.48,96.48,95.2,95.3,65.8718,5596167.0,0.0,1.0
2008-03-25,95.38,95.82,95.2799,95.7,66.1483,2038110.0,0.0,1.0
2008-03-26,95.78,96.2,95.23,95.3,65.8718,1651943.0,0.0,1.0
2008-03-27,94.64,95.36,94.54,94.63,65.4087,2405670.0,0.0,1.0
2008-03-28,95.09,95.56,94.75,95.55,66.0446,1745495.0,0.0,1.0
2008-03-31,96.11,96.32,95.67,95.89,66.2796,2546257.0,0.0,1.0
2008-04-01,94.81,94.85,93.78,93.9299,65.2055,3821733.0,0.4061,1.0
2008-04-02,93.99,94.86,93.99,94.13,65.3444,3794152.0,0.0,1.0
2008-04-03,94.5,94.67,94.12,94.34,65.4902,2839021.0,0.0,1.0
2008-04-04,95.17,95.56,94.9902,95.2,66.0872,1745200.0,0.0,1.0
2008-04-07,94.62,94.78,93.9,94.7,65.7401,2231757.0,0.0,1.0
2008-04-08,95.18,95.24,94.26,94.37,65.511,1305186.0,0.0,1.0
2008-04-09,94.56,95.64,94.55,95.35,66.1914,2883511.0,0.0,1.0
2008-04-10,95.31,95.5,94.57,95.03,65.9692,1846442.0,0.0,1.0
2008-04-11,95.6,95.92,95.47,95.67,66.4135,1987631.0,0.0,1.0
2008-04-14,95.34,95.7,94.99,95.11,66.0247,3195233.0,0.0,1.0
2008-04-15,94.35,94.58,93.9,93.93,65.2056,2821558.0,0.0,1.0
2008-04-16,93.8,94.06,92.43,93.01,64.5669,4691055.0,0.0,1.0
2008-04-17,93.01,93.18,92.244,92.85,64.4559,2019991.0,0.0,1.0
2008-04-18,92.0,92.88,91.82,92.77,64.4003,2199677.0,0.0,1.0
2008-04-21,92.41,93.28,92.3,93.14,64.6572,2805712.0,0.0,1.0
2008-04-22,92.91,93.67,92.91,93.46,64.8793,1799762.0,0.0,1.0
2008-04-23,93.09,93.63,92.53,93.15,64.6641,1221004.0,0.0,1.0
2008-04-24,92.13,92.46,91.81,92.36,64.1157,3213516.0,0.0,1.0
2008-04-25,91.85,92.25,91.5,91.82,63.7408,1741990.0,0.0,1.0
2008-04-28,91.53,92.35,91.41,92.1,63.9352,1883822.0,0.0,1.0
2008-04-29,92.43,92.86,92.15,92.45,64.1782,1269090.0,0.0,1.0
2008-04-30,92.43,93.2,91.85,93.115,64.6398,2827414.0,0.0,1.0
2008-05-01,93.47,93.65,92.38,92.78,64.6408,3226439.0,0.3364,1.0
2008-05-02,91.8,92.41,91.54,91.61,63.8256,2730742.0,0.0,1.0
2008-05-05,91.86,91.87,91.14,91.61,63.8256,1309260.0,0.0,1.0
2008-05-06,92.04,92.08,90.79,90.95,63.3658,4037499.0,0.0,1.0
2008-05-07,90.84,91.429,90.62,91.3399,63.6374,3876149.0,0.0,1.0
2008-05-08,91.47,92.2,91.42,92.16,64.2088,2828518.0,0.0,1.0
2008-05-09,92.73,92.87,92.21,92.5,64.4457,2064251.0,0.0,1.0
2008-05-12,92.76,93.16,92.35,92.36,64.3482,1947352.0,0.0,1.0
2008-05-13,91.86,92.05,91.31,91.35,63.6445,2123298.0,0.0,1.0
2008-05-14,92.0,92.01,90.72,91.39,63.6724,2600823.0,0.0,1.0
2008-05-15,91.17,92.33,91.09,92.22,64.2506,2164249.0,0.0,1.0
2008-05-16,91.88,92.89,91.78,91.84,63.9859,1902574.0,0.0,1.0
2008-05-19,92.08,92.26,91.3,91.962,64.0709,1348125.0,0.0,1.0
2008-05-20,92.44,92.5,91.9,92.44,64.4039,1465937.0,0.0,1.0
2008-05-21,92.05,92.67,91.86,92.46,64.4178,1762090.0,0.0,1.0
2008-05-22,91.93,91.93,90.84,91.37,63.6584,2855876.0,0.0,1.0
2008-05-23,91.83,92.3,91.7,91.77,63.9371,1802000.0,0.0,1.0
2008-05-27,91.38,91.56,90.98,91.15,63.5051,1985871.0,0.0,1.0
2008-05-28,90.54,90.66,90.14,90.34,62.9408,3250685.0,0.0,1.0
2008-05-29,90.01,90.1,89.14,89.69,62.4879,3302371.0,0.0,1.0
2008-05-30,90.13,90.44,90.06,90.28,62.899,2514796.0,0.0,1.0
2008-06-02,89.98,90.64,89.62,90.3,63.1405,3076305.0,0.3266,1.0
2008-06-03,90.06,91.41,89.81,90.95,63.595,2447647.0,0.0,1.0
2008-06-04,91.39,91.39,89.9,90.14,63.0286,2812991.0,0.0,1.0
2008-06-05,89.82,90.03,89.45,89.6,62.651,2632139.0,0.0,1.0
2008-06-06,90.69,91.09,90.21,90.76,63.4622,3864702.0,0.0,1.0
2008-06-09,90.45,91.39,90.19,90.76,63.4622,1811960.0,0.0,1.0
2008-06-10,90.65,90.71,89.7,90.17,63.0496,1935233.0,0.0,1.0
2008-06-11,90.05,90.72,89.71,89.96,62.9028,2265399.0,0.0,1.0
2008-06-12,89.56,89.64,88.82,89.06,62.2735,4413091.0,0.0,1.0
2008-06-13,88.8,89.538,88.679,88.87,62.1406,1983557.0,0.0,1.0
2008-06-16,89.11,89.18,88.62,88.89,62.1546,1756717.0,0.0,1.0
2008-06-17,89.16,89.27,88.59,89.07,62.2805,1712113.0,0.0,1.0
2008-06-18,89.11,89.966,89.09,89.82,62.8049,2589981.0,0.0,1.0
2008-06-19,89.52,89.75,89.025,89.2899,62.4342,1700494.0,0.0,1.0
2008-06-20,89.95,90.07,89.69,89.81,62.7979,4580862.0,0.0,1.0
2008-06-23,90.08,90.43,89.83,90.0,62.9307,1594100.0,0.0,1.0
2008-06-24,90.38,90.81,90.14,90.5948,63.3466,3118383.0,0.0,1.0
2008-06-25,90.52,90.76,89.81,90.64,63.3782,3251541.0,0.0,1.0
2008-06-26,91.0,91.44,90.79,91.25,63.8048,4052210.0,0.0,1.0
2008-06-27,91.67,92.44,91.45,92.32,64.553,4144761.0,0.0,1.0
2008-06-30,92.31,92.8192,92.08,92.34,64.5669,3742927.0,0.0,1.0
2008-07-01,92.69,92.7701,91.68,91.79,64.4143,3805099.0,0.3317,1.0
2008-07-02,91.96,92.38,91.87,92.27,64.7512,2413627.0,0.0,1.0
2008-07-03,91.71,92.3,91.54,92.07,64.6108,1405066.0,0.0,1.0
2008-07-07,92.07,93.15,91.58,92.49,64.9056,3528393.0,0.0,1.0
2008-07-08,92.5,93.14,92.42,93.09,65.3266,2176516.0,0.0,1.0
2008-07-09,92.94,93.64,92.92,93.5,65.6143,1581965.0,0.0,1.0
2008-07-10,93.33,93.76,92.94,93.49,65.6073,2723502.0,0.0,1.0
2008-07-11,93.52,93.74,91.86,92.16,64.674,5467244.0,0.0,1.0
2008-07-14,92.38,93.26,92.29,92.97,65.2424,4135400.0,0.0,1.0
2008-07-15,93.07,93.43,92.7,92.94,65.2213,4541397.0,0.0,1.0
2008-07-16,92.08,92.24,91.21,91.26,64.0424,3435843.0,0.0,1.0
2008-07-17,91.26,91.61,90.56,90.79,63.7126,5899839.0,0.0,1.0
2008-07-18,90.76,91.2,90.3,90.45,63.474,3475162.0,0.0,1.0
2008-07-21,90.59,90.9,90.25,90.8,63.7196,3657163.0,0.0,1.0
2008-07-22,90.64,90.76,90.03,90.35,63.4038,2675178.0,0.0,1.0
2008-07-23,90.22,90.37,89.752,90.17,63.2775,2871887.0,0.0,1.0
2008-07-24,90.35,91.25,90.35,91.05,63.895,2613219.0,0.0,1.0
2008-07-25,90.55,90.84,90.0,90.14,63.2564,3765217.0,0.0,1.0
2008-07-28,90.95,91.47,90.7,91.05,63.895,1275867.0,0.0,1.0
2008-07-29,90.66,90.991,90.31,90.68,63.6354,1349024.0,0.0,1.0
2008-07-30,90.09,91.29,90.03,90.77,63.6985,1667461.0,0.0,1.0
2008-07-31,91.72,92.05,91.27,91.67,64.3301,3898642.0,0.0,1.0
2008-08-01,90.97,91.56,90.83,91.54,64.4722,1804729.0,0.3325,1.0
2008-08-04,91.09,91.64,91.01,91.33,64.3243,2029898.0,0.0,1.0
2008-08-05,91.35,91.6,90.62,90.65,63.8454,2191151.0,0.0,1.0
2008-08-06,90.41,90.41,89.82,90.2799,63.5847,3139404.0,0.0,1.0
2008-08-07,90.63,91.9,90.43,91.75,64.6201,2765517.0,0.0,1.0
2008-08-08,91.89,92.08,91.54,92.0,64.7962,1035331.0,0.0,1.0
2008-08-11,91.78,91.78,90.598,91.12,64.1764,3939322.0,0.0,1.0
2008-08-12,91.81,92.03,91.7,91.97,64.7751,1314992.0,0.0,1.0
2008-08-13,92.3,92.35,91.46,91.65,64.5497,1940263.0,0.0,1.0
2008-08-14,92.26,92.6,92.07,92.24,64.9652,2605243.0,0.0,1.0
2008-08-15,92.67,93.2,92.57,93.04,65.5287,1964807.0,0.0,1.0
2008-08-18,93.08,93.538,92.96,93.41,65.7893,1262123.0,0.0,1.0
2008-08-19,93.44,93.5265,92.89,93.05,65.5357,1944609.0,0.0,1.0
2008-08-20,93.38,93.71,93.15,93.31,65.7188,2499938.0,0.0,1.0
2008-08-21,93.63,93.63,92.75,93.14,65.5991,2266997.0,0.0,1.0
2008-08-22,93.11,93.17,92.64,93.08,65.5568,1989912.0,0.0,1.0
2008-08-25,94.12,94.33,93.85,94.01,66.2118,2028240.0,0.0,1.0
2008-08-26,93.96,94.2,93.71,94.09,66.2682,1270881.0,0.0,1.0
2008-08-27,93.49,94.29,93.44,94.25,66.3809,1555299.0,0.0,1.0
2008-08-28,93.91,94.41,93.69,94.26,66.3879,1886420.0,0.0,1.0
2008-08-29,94.02,94.16,93.51,93.84,66.0921,1739019.0,0.0,1.0
2008-09-02,92.98,94.41,92.84,94.37,66.7049,2915981.0,0.34,1.0
2008-09-03,94.27,94.89,94.26,94.77,66.9876,2104925.0,0.0,1.0
2008-09-04,95.0,95.5574,94.81,95.526,67.522,3049715.0,0.0,1.0
2008-09-05,96.02,96.31,95.41,95.48,67.4895,4167941.0,0.0,1.0
2008-09-08,94.9,95.88,94.56,95.88,67.7722,5426146.0,0.0,1.0
2008-09-09,95.83,96.88,95.54,96.83,68.4437,3890119.0,0.0,1.0
2008-09-10,95.98,96.66,95.82,96.23,68.0196,2407852.0,0.0,1.0
2008-09-11,96.79,96.86,96.0,96.18,67.9842,3591911.0,0.0,1.0
2008-09-12,96.21,96.33,94.75,94.94,67.1078,4138135.0,0.0,1.0
2008-09-15,96.28,98.17,96.07,98.02,69.2848,5889628.0,0.0,1.0
2008-09-16,100.71,100.86,97.91,98.0,69.2707,6684376.0,0.0,1.0
2008-09-17,98.92,99.38,97.73,98.49,69.6171,4371248.0,0.0,1.0
2008-09-18,97.95,98.49,96.92,97.05,68.5992,4188273.0,0.0,1.0
2008-09-19,93.86,95.02,93.7,93.97,66.4221,7167572.0,0.0,1.0
2008-09-22,92.93,93.96,92.6,93.96,66.4151,4726297.0,0.0,1.0
2008-09-23,93.61,94.1,93.13,93.6,66.1606,2235943.0,0.0,1.0
2008-09-24,93.97,94.75,93.6,94.01,66.4504,1014891.0,0.0,1.0
2008-09-25,94.59,94.59,93.15,93.82,66.3161,1881151.0,0.0,1.0
2008-09-26,94.07,94.79,94.07,94.5,66.7967,1992783.0,0.0,1.0
2008-09-29,95.17,97.93,95.16,97.25,68.7406,4745703.0,0.0,1.0
2008-09-30,97.04,97.2899,94.6,94.88,67.0653,1358052.0,0.0,1.0
2008-10-01,96.04,96.9,94.95,95.78,67.9065,1767757.0,0.29,1.0
2008-10-02,96.57,96.845,96.068,96.55,68.4524,931832.0,0.0,1.0
2008-10-03,97.38,97.79,95.49,97.4,69.055,1903059.0,0.0,1.0
2008-10-06,98.74,99.86,98.62,99.17,70.3099,2906197.0,0.0,1.0
2008-10-07,98.32,99.67,97.98,98.87,70.0973,1971958.0,0.0,1.0
2008-10-08,99.68,99.94,96.68,97.45,69.0905,3386298.0,0.0,1.0
2008-10-09,97.37,97.698,96.22,96.63,68.5091,1785234.0,0.0,1.0
2008-10-10,96.61,96.91,95.51,95.95,68.027,2199907.0,0.0,1.0
2008-10-13,95.11,95.95,94.26,94.72,67.155,1532006.0,0.0,1.0
2008-10-14,94.25,95.26,93.9,94.11,66.7225,2099972.0,0.0,1.0
2008-10-15,94.12,95.04,93.42,95.01,67.3606,1449460.0,0.0,1.0
2008-10-16,94.99,95.27,94.18,94.519,67.0125,1063187.0,0.0,1.0
2008-10-17,94.69,94.9,93.02,93.87,66.5523,1691758.0,0.0,1.0
2008-10-20,93.44,94.94,93.36,94.62,67.0841,1146711.0,0.0,1.0
2008-10-21,95.09,95.99,94.74,95.12,67.4386,1243652.0,0.0,1.0
2008-10-22,96.12,97.49,95.85,97.05,68.8069,1069761.0,0.0,1.0
2008-10-23,97.95,98.89,96.82,97.77,69.3174,1801919.0,0.0,1.0
2008-10-24,98.82,99.05,96.45,96.73,68.58,1495305.0,0.0,1.0
2008-10-27,97.77,98.21,96.29,96.8,68.6297,1534101.0,0.0,1.0
2008-10-28,96.18,96.9,95.15,95.39,67.63,1505478.0,0.0,1.0
2008-10-29,95.77,96.01,94.43,94.91,67.2897,1745711.0,0.0,1.0
2008-10-30,94.5,94.8,93.8,94.05,66.68,1325935.0,0.0,1.0
2008-10-31,94.64,94.92,92.65,92.83,65.815,2282489.0,0.0,1.0
2008-11-03,92.72,93.11,92.35,92.71,65.9922,1111595.0,0.37,1.0
2008-11-04,92.96,94.71,92.59,94.45,67.2308,1608756.0,0.0,1.0
2008-11-05,94.89,95.67,94.4001,95.57,68.028,1931636.0,0.0,1.0
2008-11-06,94.6,95.05,93.81,94.88,67.5369,919672.0,0.0,1.0
2008-11-07,94.52,94.52,93.55,94.26,67.0955,1277053.0,0.0,1.0
2008-11-10,93.8,95.1,93.68,94.7199,67.4229,1352097.0,0.0,1.0
2008-11-11,95.21,95.81,94.96,95.0001,67.6224,695968.0,0.0,1.0
2008-11-12,95.58,96.07,95.16,95.61,68.0565,1199402.0,0.0,1.0
2008-11-13,94.91,95.25,93.25,93.32,66.4264,1631895.0,0.0,1.0
2008-11-14,95.11,95.46,94.79,95.17,67.7433,1059331.0,0.0,1.0
2008-11-17,95.68,96.03,95.29,95.59,68.0423,490511.0,0.0,1.0
2008-11-18,96.38,97.0,95.96,96.82,68.9178,924768.0,0.0,1.0
2008-11-19,97.47,99.37,97.21,99.3,70.6831,2090312.0,0.0,1.0
2008-11-20,101.82,104.44,101.1,104.43,74.3347,5459770.0,0.0,1.0
2008-11-21,103.25,103.98,101.45,102.92,73.2599,3249297.0,0.0,1.0
2008-11-24,102.15,102.2922,101.0,101.31,72.1138,1587214.0,0.0,1.0
2008-11-25,103.95,104.47,102.68,104.29,74.235,2632683.0,0.0,1.0
2008-11-26,104.72,105.62,104.09,104.43,74.3347,2577529.0,0.0,1.0
2008-11-28,105.25,105.97,104.94,105.72,75.2529,988446.0,0.0,1.0
2008-12-01,107.75,110.41,107.13,109.4,78.1251,4031050.0,0.355,1.0
2008-12-02,108.56,110.37,108.19,109.82,78.425,3289232.0,0.0,1.0
2008-12-03,110.27,110.81,108.56,110.13,78.6464,2950997.0,0.0,1.0
2008-12-04,111.13,112.4912,110.37,112.3,80.1961,2825345.0,0.0,1.0
2008-12-05,111.95,113.0,110.42,110.48,78.8964,4557562.0,0.0,1.0
2008-12-08,110.48,111.25,109.69,110.24,78.725,2119481.0,0.0,1.0
2008-12-09,110.58,112.53,110.25,112.42,80.2818,2055457.0,0.0,1.0
2008-12-10,111.37,112.15,111.12,112.15,80.0889,2414870.0,0.0,1.0
2008-12-11,112.18,112.43,110.87,112.37,80.246,2416449.0,0.0,1.0
2008-12-12,112.54,112.56,110.34,112.37,80.246,2547014.0,0.0,1.0
2008-12-15,112.35,113.94,112.05,113.65,81.1601,1707653.0,0.0,1.0
2008-12-16,114.1,116.9,113.97,116.46,83.1668,4014618.0,0.0,1.0
2008-12-17,120.77,121.13,119.26,119.62,85.4234,6415871.0,0.0,1.0
2008-12-18,120.74,123.15,120.45,122.13,87.2159,4441969.0,0.0,1.0
2008-12-19,121.97,122.99,121.28,122.26,87.3087,2668416.0,0.0,1.0
2008-12-22,122.39,122.39,120.73,121.32,86.6374,2221327.0,0.0,1.0
2008-12-23,120.14,121.5,119.9,121.16,86.5232,1746315.0,0.0,1.0
2008-12-24,120.73,121.32,120.62,120.9,86.3375,717452.0,0.0,1.0
2008-12-26,121.59,121.9699,121.2,121.3,86.6232,454387.0,0.0,1.0
2008-12-29,121.43,122.01,120.61,120.75,86.5197,1415906.0,0.4051,1.0
2008-12-30,120.49,121.92,120.07,121.9,87.3437,2590483.0,0.0,1.0
2008-12-31,121.41,122.0,118.85,119.35,85.5166,2737980.0,0.0,1.0
2009-01-02,120.05,120.45,116.35,116.35,83.367,3464102.0,0.0,1.0
2009-01-05,115.6,116.16,112.6,113.35,81.2175,5395192.0,0.0,1.0
2009-01-06,111.62,113.26,111.0,112.21,80.4006,4109315.0,0.0,1.0
2009-01-07,111.96,112.68,111.4,112.65,80.7159,2565503.0,0.0,1.0
2009-01-08,112.64,112.92,111.99,112.56,80.6514,2603599.0,0.0,1.0
2009-01-09,111.46,113.35,111.27,112.73,80.7732,2727805.0,0.0,1.0
2009-01-12,111.57,114.05,111.57,113.9,81.6116,2462793.0,0.0,1.0
2009-01-13,113.5,114.08,112.96,114.02,81.6975,1767358.0,0.0,1.0
2009-01-14,114.65,116.04,114.65,115.9,83.0446,2494759.0,0.0,1.0
2009-01-15,116.2,116.92,115.5766,116.09,83.1807,2827182.0,0.0,1.0
2009-01-16,113.42,116.09,113.3601,114.3,81.8982,2994707.0,0.0,1.0
2009-01-20,112.265,114.63,112.23,114.28,81.8838,3268219.0,0.0,1.0
